"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","ZAF","North West",NA,"614001540000046101",1149.0424463,0,1,32,1,1,2,0,0,0,1222.21566463378,0,0,0,0,0,0,0,0,295.736909399215,1,0,0
"2014","ZAF","Limpopo",NA,"884000760000018401",542.51169153,0,3,33,1,0,5,0,0,0,5406.57077660355,0,6.30388623776104,0,0,0,0,0,0,318.155057427186,1,0,1
"2014","ZAF","Mpumalanga",NA,"809003390040000901",613.98667519,1,1,40,1,1,1,0,0,0,925.330566841881,0,0,0,0,0,0,0,0,141.691691180082,1,0,0
"2014","ZAF","North West",NA,"605000730000006101",349.80479297,0,1,50,1,0,1,0,1,0,2218.76056643146,0,3.15136185839315,0,0,0,0,0,0,336.942841626234,1,0,1
"2014","ZAF","Limpopo",NA,"903005960000018901",542.51169153,0,1,24,1,0,4,1,1,0,3344.00950712998,0,3.15136185839315,0,0,0,0,0,0,27.6298797801158,1,0,1
"2014","ZAF","North West",NA,"604000430000018301",1850.632608,1,3,21,1,0,5,1,1,1,1453.37992044344,0,3.50353823153105,0,0,0,0,0,0,25.561787076574,1,0,1
"2014","ZAF","Western Cape",NA,"171210570080000701",827.65231365,1,1,31,0,0,1,0,0,0,1067.33964426468,0,3.50353823153105,0,0,0,0,0,0,251.459008582646,1,0,1
"2014","ZAF","Mpumalanga",NA,"809003150000002701",301.81907554,1,1,59,0,0,2,0,0,0,2420.32530295013,0,0,0,0,0,0,0,0,269.431563781868,1,0,1
"2014","ZAF","Free State",NA,"405011000000003001",497.71113352,1,1,29,1,1,1,0,0,1,2457.66480854004,0,3.50353823153105,0,0,0,0,0,0,271.416475278345,1,0,1
"2014","ZAF","Free State",NA,"417000590000009302",378.7055799,1,1,49,1,0,1,1,1,0,1839.21628137169,0,0,0,0,0,0,0,0,1.78224642605545,1,0,0
"2014","ZAF","Eastern Cape",NA,"235003260000006801",394.61761287,0,5,59,1,0,3,1,0,0,3643.76111313994,0,3.15136185839315,0,0,0,0,0,0,166.389340128832,1,0,1
"2014","ZAF","Gauteng",NA,"773011940000003701",1696.0916458,1,1,33,1,0,1,0,0,0,1636.71655431946,0,0,0,0,0,0,0,0,14.3142117421836,1,0,0
"2014","ZAF","KwaZulu-Natal",NA,"572005510190000101",648.99492346,1,3,28,0,0,4,1,0,1,2313.6285569235,0,14.0208072674518,0,0,0,0,0,0,640.130223720472,1,0,1
"2014","ZAF","Eastern Cape",NA,"214004770000004601",485.62772022,0,1,58,1,1,2,0,0,0,3155.27007870455,0,3.50520181686294,0,0,0,0,0,0,169.191313475735,1,0,1
"2014","ZAF","Western Cape",NA,"171026040090002201",746.97457226,1,3,41,0,0,4,1,0,1,3324.6993366806,0,3.50520181686294,0,0,0,0,0,0,2066.61432027775,1,0,1
"2014","ZAF","Gauteng",NA,"773036170000022101",1471.1204537,1,1,46,1,0,1,0,0,0,1308.27127098591,0,7.24722131833801,0,0,0,0,0,0,541.558145679973,1,0,1
"2014","ZAF","Mpumalanga",NA,"812006450000022801",338.91416395,0,1,60,1,0,1,0,1,0,3272.96712557914,0,0,0,0,0,0,0,0,541.60628846117,1,0,0
"2014","ZAF","Western Cape",NA,"117001300000001201",678.75361033,1,1,55,0,1,1,0,0,0,7217.95182701151,0,0,0,0,0,0,0,0,254.901288849643,1,0,0
"2014","ZAF","North West",NA,"688000230000021901",430.79283796,1,6,51,1,1,6,1,1,1,15547.8634122308,0,16.9522365131386,0,0,0,0,0,0,466.618389173758,1,0,1
"2014","ZAF","Northern Cape",NA,"321202150040007601",599.43635955,1,1,25,1,0,1,0,0,0,457.629178807104,0,0,0,0,0,0,0,0,70.1237234216987,1,0,0
"2014","ZAF","Limpopo",NA,"883000040000000501",341.29625648,0,1,54,0,0,6,0,0,0,4378.5579191301,0,0,0,0,0,0,0,0,112.887025007483,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"541000560000015701",625.59382837,0,3,47,1,0,1,0,1,0,1199.10362845217,0,0,0,0,0,0,0,0,257.39299486828,1,0,0
"2014","ZAF","KwaZulu-Natal",NA,"551000860000008501",505.84720476,0,7,36,0,1,3,1,1,1,2654.47573593515,0,3.50520181686294,0,0,0,0,0,0,107.356588066377,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"544001720000016101",1876.53475,1,1,55,0,0,1,0,0,0,1699.1685048559,0,0,0,0,0,0,0,0,963.775876601219,1,0,0
"2014","ZAF","Western Cape",NA,"171020560000020701",2013.494121,1,1,41,1,0,1,1,0,0,2217.83174442851,0,4.51104453459063,0,0,0,0,0,0,254.171523649557,1,0,1
"2014","ZAF","Eastern Cape",NA,"214010200000020902",765.48491785,1,1,48,1,1,1,0,1,0,958.819003564899,0,5.29546213275912,0,0,0,0,0,0,66.1949017970429,1,0,1
"2014","ZAF","Limpopo",NA,"908003130000015201",542.51169153,0,6,NA,1,0,8,1,0,1,6866.17846381423,0,7.36092381541218,0,0,0,0,0,0,1162.67184875886,1,1,1
"2014","ZAF","Mpumalanga",NA,"817004650000002401",410.00124964,0,4,37,1,0,1,1,0,0,2141.00641739742,0,3.49809980769218,9.2360446466563,0,0,0,0,0,151.000552769961,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"544001720000038701",2561.1748152,1,3,21,1,0,1,1,0,1,5698.73103616289,0,3.50520181686294,0,0,0,0,0,0,89.4638233886472,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"517000680000015001",697.42166654,0,NA,43,1,0,2,0,1,0,5278.1633494624,0,0,0,0,0,0,0,0,270.803144230585,1,0,0
"2014","ZAF","Mpumalanga",NA,"812003950000013801",404.06540059,0,5,37,0,1,5,1,1,0,2922.41763392722,0,7.88278427644018,0,0,0,0,0,0,70.5743921123967,1,0,1
"2014","ZAF","Free State",NA,"410002040000008302",361.97173347,1,2,30,1,0,1,1,0,0,2376.0114796788,0,3.49624813459332,0,0,0,0,0,0,74.06475123509,1,0,1
"2014","ZAF","Free State",NA,"415006540000014201",307.75432477,0,5,39,0,1,1,0,0,0,2380.76359525218,0,3.15311371057607,0,0,0,0,0,0,26.4653970421488,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"572003890000007901",596.72124061,1,NA,55,0,0,5,1,0,1,6686.66973805266,0,14.0187638104127,0,0,0,0,0,0,2628.80075958115,1,0,1
"2014","ZAF","Mpumalanga",NA,"807003360000014301",417.32692478,0,3,44,1,0,6,0,0,0,1242.49530568997,0,0,0,0,0,0,0,0,291.81695319759,1,0,0
"2014","ZAF","Eastern Cape",NA,"221003420000016501",905.25693265,1,1,34,1,0,1,0,0,0,2094.51161354826,0,0,0,0,0,0,0,0,101.8096183767,1,0,0
"2014","ZAF","Limpopo",NA,"985000200000014401",725.70126086,0,5,43,0,0,2,1,0,1,9042.54975900558,0,3.15136185839315,0,0,0,0,0,0,204.67115723537,1,0,1
"2014","ZAF","Gauteng",NA,"774008040000028001",929.64479027,1,6,49,0,0,2,1,0,1,2791.60644572129,0,3.15136185839315,0,0,0,0,0,0,67.3035533105388,1,0,1
"2014","ZAF","Mpumalanga",NA,"814000140000000401",362.18289065,1,5,50,0,0,7,1,0,1,4731.9580033859,0,0,0,0,0,0,0,0,17.8224642605538,1,0,1
"2014","ZAF","Western Cape",NA,"106100830050013001",2119.6837738,1,3,35,1,0,1,0,0,0,4506.78466924887,0,0,0,0,0,0,0,0,106.934785563323,1,0,1
