"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2019","KHM","Battambang","Krong Bat Dambang","201701",325.0031,1,3,NA,1,1,2,0,0,0,5907.49602916753,23.328,0.910523076923077,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201702",325.0031,1,7,37,1,0,2,1,0,0,18411.6016406742,34.92,2.32615384615385,0,374.266599426925,34.92,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201703",325.0031,1,5,NA,1,0,2,1,0,0,12475.4247002791,21.6,2.42584615384615,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201704",325.0031,1,4,32,1,0,2,1,0,0,8779.70279837787,23.904,1.05009230769231,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201705",325.0031,1,2,62,1,1,1,1,0,0,5417.47687321682,27.72,1.86092307692308,0,297.098228411064,27.72,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201706",325.0031,1,3,36,0,1,1,1,0,0,8168.65791388395,22.752,0.877292307692308,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201707",325.0031,1,4,46,1,1,1,1,0,0,10095.4235241983,7.2,1.728,1.29723759036145,77.1683710158608,7.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201708",325.0031,1,3,28,1,0,1,1,0,0,8096.24825908073,3.6,1.70141538461538,1.26309975903614,38.5841855079304,3.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201709",325.0031,1,4,44,1,1,2,1,0,0,7626.16426564245,21.6,0.498461538461538,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201710",325.0031,1,3,32,1,1,3,1,0,0,7458.32305868295,0,1.12984615384615,3.14068048192771,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201801",358.2394,1,5,38,1,1,1,1,0,0,10525.50857866,21.6,1.24283076923077,0.225309686746988,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201802",358.2394,1,2,50,1,1,1,1,1,0,6808.82260263279,21.6,0.498461538461538,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201803",358.2394,1,5,62,1,1,1,0,0,0,10885.2418015456,21.6,1.41563076923077,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201804",358.2394,1,6,51,1,1,2,1,0,0,8969.53699107689,26.28,1.16307692307692,0,281.664554207892,26.28,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201805",358.2394,1,8,66,1,1,1,1,0,0,15062.2371106825,27,1.32923076923077,0,289.381391309478,27,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201806",358.2394,1,4,59,1,1,2,1,1,1,16459.7563097797,0,3.32307692307692,0.307240481927711,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201807",358.2394,1,4,58,0,1,2,1,0,0,8636.29824224006,21.6,1.06338461538462,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201808",358.2394,1,6,46,1,1,2,1,0,0,10691.0347344891,21.6,3.40947692307692,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201809",358.2394,1,5,55,1,1,2,1,0,0,14149.0780536615,2.16,5.51630769230769,1.22896192771084,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201810",358.2394,1,6,61,1,1,1,0,0,0,8260.61688934452,18,2.99076923076923,0,192.920927539652,18,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201901",322.9592,1,4,50,0,1,1,0,0,0,7618.83327039594,21.6,1.99384615384615,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201902",322.9592,1,4,48,1,1,1,1,0,0,5221.72643873992,18,0.478523076923077,0,192.920927539652,18,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201903",322.9592,1,2,36,1,1,1,1,1,0,9259.04699633806,25.2,1.19630769230769,0,270.089298555513,25.2,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201904",322.9592,1,7,45,1,1,1,1,0,0,NA,36,1.99384615384615,0,385.841855079304,36,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201905",322.9592,1,4,30,1,1,1,1,0,1,25224.4112758095,3.6,7.17784615384615,4.09653975903614,23.1505113047583,2.16,NA,1,1,NA,NA,1,1
"2019","KHM","Battambang","Krong Bat Dambang","201906",322.9592,1,5,58,1,1,2,1,1,0,12470.1515282597,55.44,1.66153846153846,0.512067469879518,578.762782618956,54,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201907",322.9592,1,5,48,1,1,1,1,0,0,9930.54043812774,45.36,1.24283076923077,0.409653975903614,463.010226095165,43.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201908",322.9592,1,6,79,0,0,1,1,1,0,6862.5832344405,21.6,1.32923076923077,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201909",322.9592,1,5,39,1,1,2,1,0,0,12731.2378501967,21.6,2.92430769230769,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","201910",322.9592,1,3,22,1,1,2,0,0,0,10989.8049442721,0,1.32923076923077,0.682756626506024,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202001",278.0516,1,4,NA,1,1,2,1,1,1,12093.0554218955,17.28,3.15692307692308,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202002",278.0516,1,5,52,1,1,3,0,1,0,21175.2582346556,3.6,NA,NA,0,0,NA,0,1,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202003",278.0516,1,NA,61,1,1,3,1,0,0,NA,10.8,2.27298461538462,1.63861590361446,115.752556523791,10.8,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202004",278.0516,1,NA,57,1,1,2,1,0,1,25557.1355688396,NA,3.98769230769231,NA,23.1505113047583,2.16,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202005",278.0516,1,10,59,1,1,2,1,0,1,19522.0544995925,54,6.64615384615385,1.02413493975904,463.010226095165,43.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202006",278.0516,1,4,49,1,1,1,1,0,0,10328.3433907145,12.24,2.99076923076923,2.04826987951807,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202007",278.0516,1,6,35,1,1,1,0,0,0,16108.3829937542,1.44,3.05723076923077,1.53620240963855,0,0,NA,0,1,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202008",278.0516,1,4,38,1,1,1,1,0,0,12693.9398042057,15.12,1.66153846153846,1.02413493975904,23.1505113047583,2.16,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202009",278.0516,1,4,54,1,0,1,0,0,0,13966.7034701607,NA,1.66153846153846,1.36551325301205,694.515339142747,64.8,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202010",278.0516,1,5,41,1,1,1,1,0,1,16261.1763683656,0,7.97538461538461,NA,0,0,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202101",316.1831,1,7,50,1,1,4,1,0,1,NA,10.08,NA,2.38964819277108,0,0,NA,1,0,NA,NA,1,1
"2019","KHM","Battambang","Krong Bat Dambang","202102",316.1831,1,4,34,1,1,3,1,0,1,16660.2654604693,0,5.31692307692308,1.70689156626506,0,0,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202103",316.1831,1,4,41,1,1,3,1,0,1,23982.900800116,0,7.97538461538461,3.07240481927711,0,0,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202104",316.1831,1,4,57,1,1,2,1,0,1,18807.2181560822,0,6.64615384615385,1.91171855421687,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202105",316.1831,1,3,51,1,1,3,1,0,1,15413.610426708,0,4.18707692307692,0.955859277108434,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202106",316.1831,1,4,36,1,1,3,1,0,1,20000.4983998908,0,3.78830769230769,1.02413493975904,0,0,NA,1,1,NA,NA,1,1
"2019","KHM","Battambang","Krong Bat Dambang","202107",316.1831,1,6,46,0,1,1,0,0,0,18409.8010453505,18,5.98153846153846,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202108",316.1831,1,1,55,0,1,2,1,0,1,4384.32099926613,2.16,1.16307692307692,0.819307951807229,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202109",316.1831,1,2,58,1,1,2,1,1,0,8106.79460311957,5.76,0.897230769230769,0,61.7346968126887,5.76,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Krong Bat Dambang","202110",316.1831,1,4,46,1,1,NA,1,0,0,11506.1899603199,0,3.52246153846154,2.18482120481928,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202201",466.3078,0,4,46,1,0,1,0,0,0,8663.95024185408,12.96,3.78830769230769,2.7310265060241,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202202",466.3078,0,5,33,1,1,1,1,1,0,12422.4357521816,21.6,2.19323076923077,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202203",466.3078,0,1,66,0,1,1,0,1,0,1470.70053761061,10.8,0,0,115.752556523791,10.8,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Bavel","202204",466.3078,0,4,66,0,0,1,0,0,0,7533.6908343751,32.4,0.332307692307692,0,347.257669571374,32.4,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202205",466.3078,0,6,54,1,1,1,0,0,0,7888.40811314468,43.2,0.598153846153846,0,463.010226095165,43.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202206",466.3078,0,4,37,1,0,1,0,0,0,10924.7262847154,21.6,0.996923076923077,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202207",466.3078,0,2,53,0,1,2,1,0,0,4383.93515741105,21.6,0.731076923076923,0.546205301204819,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202208",466.3078,0,4,33,1,1,NA,0,0,0,9445.02277048629,7.2,0.664615384615385,1.36551325301205,77.1683710158608,7.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202209",466.3078,0,5,35,1,0,1,0,0,0,10104.6837287202,43.2,1.32923076923077,0,463.010226095165,43.2,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202210",466.3078,0,5,48,1,1,2,1,0,0,17054.9816782154,43.2,2.65846153846154,0.819307951807229,463.010226095165,43.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202301",480.922,0,3,64,1,0,2,1,1,0,8839.37967196347,23.76,2.21981538461538,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202302",480.922,0,4,39,1,1,1,1,0,0,7167.39829995315,2.16,1.17636923076923,2.38964819277108,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202303",480.922,0,6,38,1,1,1,1,0,0,8847.48235092014,10.8,NA,0,115.752556523791,10.8,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202304",480.922,0,5,34,1,1,2,1,0,0,7317.6193955307,10.8,2.12676923076923,0,115.752556523791,10.8,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202305",480.922,0,2,65,0,0,1,0,1,0,5763.19117536787,21.6,0.638030769230769,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202306",480.922,0,5,29,1,1,2,1,0,0,10234.8410478336,21.6,2.99076923076923,0,38.5841855079304,3.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202307",480.922,0,4,42,1,1,1,1,0,0,5243.59081052774,30.24,1.99384615384615,0,293.239809860271,27.36,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202308",480.922,0,6,39,1,1,2,1,0,0,7545.26609002749,30.24,1.46215384615385,0,300.956646961857,28.08,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202309",480.922,0,5,53,1,0,2,1,0,0,9743.92159422105,27,0.864,0,289.381391309478,27,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202310",480.922,0,4,37,1,0,NA,1,1,0,6965.47439579498,23.04,1.40233846153846,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202401",435.7664,0,4,38,1,1,2,1,0,1,15403.3213105726,0.72,NA,1.91171855421687,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202402",435.7664,0,4,48,1,1,2,1,0,0,12786.5418494248,32.4,1.23618461538462,0,347.257669571374,32.4,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202403",435.7664,0,2,77,1,0,1,0,0,0,6172.18354175194,21.6,1.09661538461538,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202404",435.7664,0,4,36,1,1,2,1,0,1,15599.4575869046,4.32,4.65230769230769,2.38964819277108,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202405",435.7664,0,5,63,1,1,2,1,0,0,9062.91072000608,30.6,3.32307692307692,0,289.381391309478,27,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202406",435.7664,0,6,49,1,0,2,1,0,1,9323.35397218461,18.72,3.32307692307692,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202407",435.7664,0,5,55,1,1,1,1,1,0,9191.52467169918,27.36,3.42941538461538,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202408",435.7664,0,6,53,0,1,2,1,0,0,10446.5396123205,3.6,2.16664615384615,1.26309975903614,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202409",435.7664,0,5,43,1,1,3,1,1,1,14420.7107196373,5.76,5.616,2.11654554216867,0,0,NA,1,0,NA,NA,1,1
"2019","KHM","Battambang","Bavel","202410",435.7664,0,5,48,0,1,1,1,1,0,8244.41153143118,2.16,0.857353846153846,0,23.1505113047583,2.16,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202501",415.1201,0,NA,48,1,1,2,1,0,0,9571.96474080738,0,0.830769230769231,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202502",415.1201,0,3,69,1,1,1,1,1,0,3484.92363507627,10.8,0.598153846153846,0,115.752556523791,10.8,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202503",415.1201,0,3,64,1,1,2,1,0,0,4003.62370225455,10.8,2.32615384615385,0,115.752556523791,10.8,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202504",415.1201,0,3,27,0,1,NA,1,0,0,5090.79743591634,0,2.65846153846154,0.887583614457831,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202505",415.1201,0,3,45,1,1,2,1,0,0,6151.60530948104,10.8,3.32307692307692,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202506",415.1201,0,4,68,0,0,2,0,0,0,4270.24042411435,0,1.32923076923077,0.136551325301205,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202507",415.1201,0,7,50,1,1,2,0,0,0,7030.5530553517,21.6,2.12676923076923,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202508",415.1201,0,4,30,1,1,2,1,0,0,6461.30770515803,21.6,1.19630769230769,0.798825253012048,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202509",415.1201,0,4,34,1,1,2,1,0,0,16339.1164230916,10.8,2.12676923076923,0.27310265060241,115.752556523791,10.8,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202510",415.1201,0,NA,42,1,1,2,1,1,1,14247.8535685618,12.96,3.98769230769231,0.819307951807229,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202601",422.7484,0,5,37,1,1,2,1,0,0,18670.3729114808,21.6,1.06338461538462,0.682756626506024,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202602",422.7484,0,5,NA,1,1,2,0,0,0,9147.02424441337,21.6,1.46215384615385,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202603",422.7484,0,3,67,1,1,2,1,0,0,6994.02669307085,8.64,0.664615384615385,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202604",422.7484,0,5,59,1,1,1,1,0,0,8446.33543558935,NA,2.65846153846154,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202605",422.7484,0,5,39,1,1,2,1,0,0,12152.7322954811,14.4,6.64615384615385,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202606",422.7484,0,4,38,0,1,3,1,0,0,8058.43575728296,0,3.98769230769231,2.04826987951807,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202607",422.7484,0,4,40,1,1,1,1,0,0,6682.39508811847,19.44,0.704492307692308,0,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202608",422.7484,0,3,59,0,1,1,1,0,0,4529.26892282426,0,1.26276923076923,1.02413493975904,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202609",422.7484,0,5,49,1,0,1,1,0,0,5424.93648241502,0,0.797538461538462,1.02413493975904,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Bavel","202610",422.7484,0,5,44,1,1,1,1,0,0,8571.09096873166,12.24,0.996923076923077,0,131.186230726963,12.24,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202701",456.0468,0,4,33,1,1,2,0,0,0,12111.318603036,52.56,1.32923076923077,0,463.010226095165,43.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202702",456.0468,0,3,22,1,1,1,0,0,0,9683.60165087699,32.4,0.531692307692308,0,347.257669571374,32.4,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202703",456.0468,0,7,NA,1,1,1,0,0,0,5581.8455034806,64.8,1.32923076923077,0.682756626506024,694.515339142747,64.8,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202704",456.0468,0,3,51,1,1,1,0,0,0,4740.19580360094,21.6,0,0,231.505113047582,21.6,NA,1,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","202705",456.0468,0,5,33,1,0,1,0,0,0,4518.46535088204,21.6,0.664615384615385,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202706",456.0468,0,4,33,1,1,2,0,0,0,5406.41607337121,21.6,0.996923076923077,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202707",456.0468,0,3,59,1,0,1,1,0,0,2834.65149531595,21.6,1.12984615384615,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202708",456.0468,0,3,NA,1,1,2,1,0,0,3598.74698232467,21.6,1.99384615384615,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202709",456.0468,0,7,52,1,1,2,0,0,0,8311.41940026329,21.6,0.797538461538462,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202710",456.0468,0,5,35,0,1,1,0,0,0,2487.39382574458,32.4,0.332307692307692,0,347.257669571374,32.4,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202801",389.7699,1,2,55,0,1,2,1,0,0,5333.62057671291,2.16,1.86092307692308,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202802",389.7699,1,2,74,1,1,1,1,0,0,1430.18714282729,21.6,0.830769230769231,0,231.505113047582,21.6,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202803",389.7699,1,3,69,1,1,1,0,1,0,6446.9029425684,21.6,2.39261538461538,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202804",389.7699,1,4,64,0,1,3,1,1,0,8077.98507794031,NA,2.39261538461538,0,231.505113047582,21.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202805",389.7699,1,NA,69,1,1,3,1,0,0,NA,1.8,10.368,NA,0,0,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202806",389.7699,1,7,71,1,1,3,1,0,0,9963.72283766456,1.8,2.32615384615385,2.04826987951807,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202807",389.7699,1,2,71,0,0,1,0,1,0,4796.27148653914,0,0.664615384615385,1.63861590361446,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202808",389.7699,1,3,63,1,1,2,1,0,0,10585.1854522456,10.8,3.32307692307692,0.887583614457831,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202809",389.7699,1,4,64,0,1,1,0,0,0,5744.15631051729,45.36,1.32923076923077,0,463.010226095165,43.2,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202810",389.7699,1,3,34,1,1,2,0,0,0,8835.77848131607,7.2,2.65846153846154,1.57034024096386,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202901",411.3631,0,6,58,1,1,1,0,0,0,15850.1261787544,43.2,0,0,463.010226095165,43.2,NA,1,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","202902",411.3631,0,6,40,1,1,1,0,0,0,8462.92663535776,43.2,0,0,463.010226095165,43.2,NA,1,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","202903",411.3631,0,4,40,1,0,1,1,0,0,9369.52638084244,19.44,1.32923076923077,0.27310265060241,38.5841855079304,3.6,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202904",411.3631,0,2,28,0,1,1,0,0,0,9194.09695073304,0,1.32923076923077,2.04826987951807,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202905",411.3631,0,4,51,0,0,1,1,0,0,7259.22866146203,18,1.46215384615385,0,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202906",411.3631,0,2,49,1,1,1,1,0,0,6732.04007347201,10.8,0.963692307692308,0,115.752556523791,10.8,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202907",411.3631,0,1,76,0,0,1,0,1,0,2692.40446474338,10.8,0.996923076923077,0,115.752556523791,10.8,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202908",411.3631,0,3,24,1,1,1,0,0,0,3594.5027219188,0,0.664615384615385,1.02413493975904,0,0,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202909",411.3631,0,5,35,1,1,1,1,0,0,12863.3243785855,25.2,1.32923076923077,0.546205301204819,77.1683710158608,7.2,NA,1,0,NA,NA,0,1
"2019","KHM","Battambang","Aek Phnum","202910",411.3631,0,4,33,1,1,1,0,0,0,8832.56313252374,32.4,0,0,347.257669571374,32.4,NA,1,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203001",413.0917,0,NA,41,1,1,1,1,0,0,14089.6584079793,0,0,1.70689156626506,0,0,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203002",413.0917,0,3,67,0,1,2,0,0,0,5117.80636577189,18,0,0,0,0,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203003",413.0917,0,2,56,1,1,1,1,1,0,11725.7339758601,2.16,0,1.70689156626506,0,0,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203004",413.0917,0,5,61,0,1,2,1,1,0,15634.3119678134,16.56,0,0.409653975903614,0,0,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203005",413.0917,0,5,36,1,1,1,1,0,0,11002.9235673448,0,0,3.07240481927711,0,0,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203006",413.0917,0,5,57,1,1,1,1,0,0,21461.2956632211,21.6,0,NA,231.505113047582,21.6,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203007",413.0917,0,6,63,1,0,2,1,0,0,15269.048345005,7.2,0,2.59447518072289,0,0,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203008",413.0917,0,6,61,1,1,1,1,0,0,9654.27766989096,21.6,0,0,231.505113047582,21.6,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203009",413.0917,0,6,51,1,1,1,0,0,0,12091.7692823786,10.8,0,0,115.752556523791,10.8,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Aek Phnum","203010",413.0917,0,5,50,1,1,1,1,0,0,13019.847557796,10.8,0,NA,115.752556523791,10.8,NA,0,0,NA,NA,0,0
"2019","KHM","Battambang","Moung Ruessei","203101",350.2504,0,3,45,1,1,3,1,0,1,NA,9.36,10.5009230769231,1.22896192771084,0,0,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Moung Ruessei","203102",350.2504,0,3,53,1,1,3,1,0,1,25663.2420789864,9,7.97538461538461,1.0651003373494,0,0,NA,1,1,NA,NA,0,1
"2019","KHM","Battambang","Moung Ruessei","203103",350.2504,0,1,64,0,1,1,0,0,0,3622.15472153281,0,0.664615384615385,1.22896192771084,0,0,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Moung Ruessei","203104",350.2504,0,4,30,1,0,1,0,0,0,4343.29314867603,37.8,0.664615384615385,0,405.133947833269,37.8,NA,0,0,NA,NA,0,1
"2019","KHM","Battambang","Moung Ruessei","203105",350.2504,0,5,39,1,1,1,0,0,1,17945.5046797384,NA,2.32615384615385,1.02413493975904,0,0,NA,1,0,NA,NA,0,1
