"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2021","MNG","Suhbaatar",NA,"94",47.0499992370605,1,1,25,1,1,1,1,0,1,2728.8417380758,36,2.47118644067797,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"95",47.0499992370605,1,4,43,1,1,1,1,0,1,8522.78746906655,45,9.76271186440678,0,0,0,NA,0,0,224.072270419415,NA,1,1
"2021","MNG","Suhbaatar",NA,"96",47.0499992370605,1,2,69,1,1,2,1,0,1,8065.19176089249,36,10.0372881355932,0,0,0,NA,0,0,112.036135209707,NA,1,1
"2021","MNG","Suhbaatar",NA,"97",47.0499992370605,1,3,43,1,1,1,1,0,1,6588.80924962436,36,5.85762711864407,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"98",47.0499992370605,1,4,33,1,1,2,1,0,1,15738.1195077485,0,7.29152542372881,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"99",47.0499992370605,1,2,71,1,1,1,1,0,1,12534.326042011,54,6.13220338983051,0,0,0,NA,0,1,224.072270419415,NA,1,1
"2021","MNG","Suhbaatar",NA,"100",47.0499992370605,1,3,53,1,1,1,1,0,1,23137.9069769111,72,5.63491525423729,0,0,0,NA,0,1,98.5917989845425,NA,1,1
"2021","MNG","Suhbaatar",NA,"101",47.0499992370605,1,5,26,0,1,1,1,0,1,NA,90,0,0.0550000011920929,0,0,NA,1,1,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"102",47.0499992370605,1,5,39,1,1,3,1,0,1,137866.62502962,18,8.77423728813559,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"103",47.0499992370605,1,3,28,1,1,1,1,0,1,15198.7951898049,54,5.8271186440678,0.0400000005960464,0,0,NA,0,1,98.5917989845425,NA,1,1
"2021","MNG","Suhbaatar",NA,"104",47.0499992370605,1,5,39,0,1,1,1,0,1,9838.9027122741,57.6000008583069,7.37084745762712,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"105",47.0499992370605,1,1,45,0,1,1,0,0,1,3570.34138482591,32.3999991416931,4.30169491525424,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"106",47.0499992370605,1,3,62,0,1,3,1,0,1,17497.116941004,0,17.3471186440678,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"107",47.0499992370605,1,5,37,1,1,1,1,0,1,9201.56927042369,68.3999991416931,7.13898305084746,0,0,0,NA,0,1,49.2958994922713,NA,1,1
"2021","MNG","Suhbaatar",NA,"108",47.0499992370605,1,1,71,0,1,1,0,0,1,5488.35807105662,54,5.85762711864407,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"109",68.5989608764648,0,3,28,1,1,1,1,0,0,7992.3692813346,NA,0,0.15,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"110",68.5989608764648,0,6,42,1,1,1,1,0,1,20078.1517506434,162,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"111",68.5989608764648,0,6,42,1,1,1,1,0,0,13241.9469839944,144,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"112",68.5989608764648,0,3,51,1,1,1,1,0,0,11516.3592675645,90,0,0,0,0,NA,1,0,71.7031265342128,NA,0,1
"2021","MNG","Suhbaatar",NA,"113",68.5989608764648,0,6,38,1,0,1,1,0,0,17439.1002600484,162,0,0,0,0,NA,1,1,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"114",68.5989608764648,0,4,44,1,1,1,1,0,0,15496.0459198738,126,0,0,0,0,NA,1,0,62.7402357174362,NA,0,1
"2021","MNG","Suhbaatar",NA,"115",68.5989608764648,0,1,42,1,0,1,0,0,0,2824.5295630748,72,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"116",68.5989608764648,0,5,46,1,0,1,1,0,1,14066.8950497818,108,5.88813559322034,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"117",68.5989608764648,0,2,43,1,1,1,1,0,0,8123.08587846697,90,5.73559322033898,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"118",68.5989608764648,0,1,61,0,1,2,1,0,1,4337.51574188658,90,7.4135593220339,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"119",68.5989608764648,0,4,27,1,1,1,1,0,1,5979.12655174388,72,11.3796610169492,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"120",68.5989608764648,0,NA,33,1,1,1,0,0,1,4714.30131180815,54,6.95593220338983,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"121",68.5989608764648,0,2,35,1,1,1,1,0,1,43784.5247185545,90,1.92203389830508,0.0275000005960464,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"122",68.5989608764648,0,3,NA,1,1,NA,1,0,1,NA,108,0,0,0,0,NA,1,1,0,NA,0,NA
"2021","MNG","Suhbaatar",NA,"123",68.5989608764648,0,6,50,1,1,1,1,0,0,10496.4701277619,144,0,0.0100000001490116,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"124",68.5989608764648,0,3,70,1,1,1,1,0,1,69276.0832564417,144,0,0.0150000005960464,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"125",68.5989608764648,0,4,47,1,0,1,1,0,1,10211.1992353175,108,4.51525423728814,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"126",68.5989608764648,0,5,43,1,1,1,1,0,1,12213.7564231722,54,9.4271186440678,0,0,0,NA,0,1,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"127",68.5989608764648,0,4,35,0,1,2,1,0,1,14432.6957170752,18,NA,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"128",68.5989608764648,0,1,76,1,1,1,1,0,1,24165.2873220723,36,14.4915254237288,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"129",68.5989608764648,0,2,60,1,1,1,1,0,1,14413.2240159979,18,13.9728813559322,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"130",68.5989608764648,0,5,42,0,1,2,1,0,1,11011.732378229,54,6.80338983050847,0.0100000001490116,0,0,NA,1,1,71.7031265342128,NA,1,1
"2021","MNG","Suhbaatar",NA,"131",68.5989608764648,0,1,23,1,1,1,1,0,0,5010.97299784346,NA,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"132",68.5989608764648,0,5,37,1,1,1,1,0,1,7923.43211098208,36,10.0067796610169,0,0,0,NA,1,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"133",68.5989608764648,0,2,51,1,1,1,1,0,0,9104.10117031782,162,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"134",68.5989608764648,0,1,60,0,0,2,1,0,0,10164.9077000244,54,7.90169491525424,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"135",68.5989608764648,0,3,41,1,0,1,0,0,0,6104.97449724356,144,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"136",68.5989608764648,0,3,52,1,1,1,0,0,0,10364.7945017663,108,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"137",68.5989608764648,0,5,47,1,1,1,1,0,0,19127.5188829665,90,2.47118644067797,0,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"138",68.5989608764648,0,6,45,1,1,1,1,0,0,7993.42870341592,72,1.8,0,0,0,NA,1,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"139",68.5989608764648,0,6,39,1,1,1,1,0,0,19756.4521077012,144,0,0,0,0,NA,1,0,107.554689801319,NA,0,1
"2021","MNG","Suhbaatar",NA,"140",68.5989608764648,0,6,42,1,1,1,1,0,1,20752.0428312313,NA,9.18305084745763,0,0,0,NA,1,1,NA,NA,1,1
"2021","MNG","Suhbaatar",NA,"141",68.5989608764648,0,2,49,0,1,1,1,0,0,6890.93935355178,90,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"142",68.5989608764648,0,1,63,0,0,1,1,0,1,3790.65748735769,144,2.16610169491525,0,0,0,NA,0,0,224.072270419415,NA,1,1
"2021","MNG","Suhbaatar",NA,"143",68.5989608764648,0,4,46,1,1,2,1,0,1,13274.07716628,54,11.3796610169492,0,0,0,NA,0,1,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"144",68.5989608764648,0,4,41,1,1,3,1,0,1,14886.9135113703,54,10.1593220338983,0,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"145",68.5989608764648,0,1,67,0,1,2,1,0,1,5467.8330556849,54,5.58305084745763,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"146",68.5989608764648,0,4,33,1,1,1,1,0,1,7911.72299089686,18,3.41694915254237,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"147",68.5989608764648,0,6,43,1,1,2,1,0,1,18918.5114377818,90,6.0406779661017,0.0550000011920929,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"148",68.5989608764648,0,5,25,1,1,1,1,0,1,9252.04084327167,90,7.10847457627119,0.0275000005960464,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"149",68.5989608764648,0,3,55,1,1,2,1,0,1,15426.9276744609,18,10.464406779661,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"150",68.5989608764648,0,2,63,1,1,2,1,0,1,11945.5401191343,36,6.43728813559322,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"151",68.5989608764648,0,6,49,1,1,1,0,1,0,7505.32040529059,36,8.93898305084746,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"152",68.5989608764648,0,5,38,1,0,1,1,0,0,15633.8342274611,108,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Suhbaatar",NA,"153",68.5989608764648,0,1,42,0,1,1,1,0,0,3139.01947644973,36,3.75254237288136,0,0,0,NA,0,0,0,NA,1,1
